-35,-6,-2,1,0,10,-1,-3
3,-7,-6,0,-2,-12,-1,-8
12,8,0,-1,-1,-20,5,5
15,7,4,-1,-3,4,-7,0
3,-4,0,-1,-1,-6,-2,-1
-7,-5,-4,-2,-2,-11,-3,-3
13,1,-2,-2,-1,7,-3,-4
-66,-13,-6,-3,-3,-11,-1,-5
8,-3,-1,-3,-1,4,0,3
-31,12,2,1,-1,-11,0,-4
74,-2,0,3,-1,4,-1,4
-24,-7,-1,0,1,0,4,-2
23,2,-2,-2,-2,3,-5,-3
20,-2,-1,1,-1,-1,0,3
-108,-14,-3,-4,-4,-6,-6,-9
60,22,-1,-1,1,-35,4,10
39,1,-3,0,-1,-4,-4,2
-15,-5,0,0,-4,-10,2,-1
11,1,3,1,2,9,-2,0
4,-7,-1,-1,-2,-3,-3,-6
-63,-9,-5,-3,-1,12,1,-4
79,14,2,0,1,-3,-8,4
-45,-2,1,-3,-1,-11,-7,-4
52,-1,-2,0,-1,9,4,5
-5,9,0,1,-1,-1,4,-5
-7,-16,-7,-6,-3,0,0,-4
16,7,2,3,0,4,1,5
-28,-3,1,1,-1,2,-5,-5
-16,-7,-4,-1,-3,0,-3,1
-7,-3,-4,-5,-3,-7,-3,-1
37,2,-5,-1,0,5,4,-4
-26,-5,3,0,-1,6,0,-2
0,-1,-3,1,-3,3,1,1
-42,-11,-2,-1,0,2,-4,-6
29,12,-1,0,-2,-9,4,3
22,2,-3,-3,-3,2,-11,-1
30,-4,0,-3,-1,2,-1,-4
-62,-1,2,1,0,-8,0,1
-21,-13,2,-1,-2,-17,0,-4
5,10,-4,-2,-1,-1,-1,-1
-35,-5,-3,-5,-4,-1,-15,-8
75,2,2,0,3,-3,30,10
-42,-14,-4,0,-1,0,1,-3
-48,-1,0,-3,-1,9,2,-5
72,10,0,0,-2,-3,6,8
-27,-5,-1,0,1,0,-6,-9
-12,-4,-1,-4,-4,-20,-5,-5
-16,-3,-4,-1,3,40,-11,-2
29,-6,3,2,1,4,1,4
-16,-2,1,2,-2,-4,-6,-4
22,4,2,0,-2,0,0,3
-34,-18,-6,-3,-4,-15,-4,-12
32,14,4,0,0,-5,-1,6
-41,-13,0,-1,-1,9,-3,-2
22,-6,-7,-2,0,5,-3,-3
7,17,4,2,0,-7,6,6
-51,-5,-6,-4,-2,0,-6,-11
18,6,-2,-4,0,-2,2,4
-52,-13,1,1,-4,5,-4,-8
48,22,5,2,-1,-16,0,2
-39,-11,-1,1,0,-8,-1,-3
0,3,-6,-7,-4,1,-9,-2
-34,-5,-3,-3,0,2,1,3
34,-3,-2,-3,-3,-35,2,2
42,4,3,1,-3,9,-2,0
0,-6,1,0,-2,-7,0,1
7,15,-3,-1,0,14,-3,-2
-7,-13,1,-1,-4,-13,6,-2
-31,-5,-5,-1,0,-6,-1,-4
-21,-9,-5,-1,-2,-3,-30,-9
58,12,2,1,1,-8,18,8
-38,-5,1,-2,-1,12,9,-3
-13,-3,-7,-4,0,-4,6,1
4,-2,2,-2,-3,8,-1,3
-51,-2,2,0,-1,-1,-10,-10
-12,-18,-7,-1,-1,15,-7,-2
8,1,-2,-1,-1,-3,0,-1
24,7,-4,-1,-1,-12,5,1
5,-2,2,0,-3,6,-6,-1
-61,4,-3,-3,-2,4,-2,-7
66,4,3,-1,-1,-3,-1,3
-1,2,1,-2,1,-49,4,-4
-4,-7,0,-3,-1,8,-14,-7
-17,-3,-3,0,1,5,6,9
-76,-17,-5,-3,-5,0,-1,-7
2,6,-1,-1,0,-5,2,2
27,-7,-2,-1,0,0,3,9
51,16,12,1,-1,-5,-5,-5
-1,3,-9,-2,-1,-8,-3,1
20,-6,-4,-3,-4,19,4,1
-69,-24,-4,-1,1,-18,0,-26
-39,9,-1,-2,-2,3,-3,-2
-25,4,5,2,2,-10,-9,-7
-10,1,-1,0,-1,0,27,-3
2,2,-3,-4,-4,5,6,6
-42,-9,-3,-1,-3,-7,-2,-4
14,-2,1,-1,-3,-47,9,-6
55,6,2,2,-4,38,-8,17
8,12,4,0,0,-13,-3,1
-6,-10,-5,-3,-7,-60,8,2
44,8,3,2,6,43,-12,10
-36,-3,-2,-3,1,7,-6,-7
65,10,-2,-4,-3,6,-1,-1
43,-5,0,0,7,7,-10,6
-23,-3,-4,-2,-5,-1,-2,-6
-62,-4,6,5,0,-7,-1,-1
6,-3,-3,-1,-2,11,1,1
-13,-8,-2,-3,0,7,-2,-4
-18,-3,-1,-2,0,4,0,-3
29,-10,-2,-1,1,-14,-4,-11
-29,17,0,-3,-5,-68,-3,13
33,5,-2,0,-10,-29,-26,-4
45,11,8,1,6,39,9,8
-9,1,-1,-2,-2,6,-15,9
-45,-14,-5,-1,-1,5,19,-3
14,-10,-2,-2,5,3,5,-16
-42,-7,-4,-1,-6,12,-1,-4
7,-3,-3,-2,-4,-15,-5,-3
-3,-5,-2,-1,-1,13,-15,-6
18,-1,-2,-1,-1,15,4,6
5,-8,-4,-4,-3,-10,2,-3
2,19,-2,-1,-2,10,8,-4
3,-4,0,1,-3,21,1,5
6,-4,2,3,2,-1,-6,-9
-15,-11,1,3,-1,-12,2,5
54,9,-7,-6,-4,1,-6,8
-67,-17,-12,-6,-2,-55,-3,-11
48,13,3,-1,-2,36,-1,4
-26,9,0,-4,-3,-10,-7,-2
-47,-10,0,4,4,3,-5,-7
79,3,0,0,-1,5,1,7
-42,-9,-3,-4,-3,4,1,-7
13,0,4,1,0,-11,5,6
-9,2,-4,-3,-3,-3,-30,-4
16,-3,1,1,4,-24,19,7
-19,3,-2,1,-5,20,0,-4
-23,-5,2,-2,-2,8,-4,-13
10,-11,2,4,4,13,13,19
29,13,0,-2,-3,8,-6,-3
-36,-9,-1,-3,-1,-3,-3,4
-3,-5,-5,-4,1,-33,12,-19
-32,-10,2,1,1,10,2,-5
14,5,1,0,-1,18,-8,-1
-63,-15,4,1,0,-1,0,-4
71,26,-1,-4,-6,1,-5,7
31,-9,-11,-8,-12,-32,11,-1
-23,5,-3,-2,-1,22,-35,2
50,-4,-6,-1,0,-7,-11,0
-28,-4,5,3,3,6,11,6
-31,-8,1,-1,-2,-1,3,-13
20,2,5,3,3,3,10,6
28,-4,-7,-4,-2,-2,2,12
25,-2,-3,1,0,-3,-13,5
-13,3,2,1,-1,1,-1,-2
-13,-5,1,0,-4,8,5,-16
-28,-6,7,1,0,-2,-10,-5
26,7,-8,-3,-11,-17,-11,4
-19,7,-3,-4,5,-6,8,2
27,-9,-2,0,10,54,4,19
60,20,1,0,-5,2,11,-2
-34,-13,7,1,-1,11,-5,-2
-14,-7,1,0,-1,2,-4,-4
-3,0,-4,-6,-8,-11,0,-6
-21,2,-3,0,-5,2,0,0
-77,-16,-4,-1,4,5,5,-3
