-12,-3,-2,-2,24,11,4,-6
18,4,-2,-2,-28,-20,0,9
-5,-1,2,0,-2,-4,13,-4
2,0,-2,-3,-3,-17,0,-1
-6,-3,-2,0,12,-1,2,-1
-8,-3,-1,0,8,1,1,-7
8,3,2,-6,-7,0,-11,-3
-7,-6,-2,3,-12,-29,-5,-5
7,-1,-3,-12,10,30,8,1
0,0,2,15,31,50,12,-1
-1,1,2,1,-16,5,-7,0
-1,-1,-2,-5,-12,-5,-2,2
-2,-2,-3,1,-6,15,1,-8
-2,-2,-2,-5,23,-29,-7,-2
-3,-1,-1,-1,-7,-2,-2,-2
2,2,2,-5,-12,-11,1,1
5,-2,-1,3,4,-14,1,2
-9,-2,-3,-1,-8,-8,-6,-1
1,-1,-3,-1,24,1,-2,-4
3,5,2,-8,-6,10,-26,1
1,-1,0,1,-23,-15,30,3
-5,-2,0,1,-9,-13,2,-1
-2,1,-3,-3,3,14,1,1
0,-3,-5,1,3,-9,3,-3
-1,1,0,-2,-13,-44,-12,0
-13,-3,-2,-2,2,27,-3,-6
12,-1,1,1,3,32,-11,3
-2,7,3,0,16,53,7,3
0,0,2,0,-11,-1,-3,0
-10,-2,0,-6,16,-6,-3,-2
3,-4,-4,6,-6,-19,-4,-5
8,-4,-6,-6,-10,-26,0,1
6,0,1,0,-7,24,-7,-2
-4,-2,1,-4,12,12,-1,-4
1,1,0,-5,-29,-1,4,0
-3,-2,-2,0,-5,-2,4,10
-2,-2,-3,-1,-6,5,4,-6
3,-2,-2,1,-8,-14,-5,-2
-2,-2,0,0,12,-10,-4,-3
1,-2,-1,-3,-1,23,11,-1
-5,-1,-1,3,-8,-3,-7,4
2,-2,-3,-3,-3,-3,2,1
-9,-1,-3,0,-16,-78,4,-2
-14,-4,-2,-4,8,13,-10,-10
-2,-2,-1,-10,22,-17,-3,-5
21,5,4,10,-25,0,5,7
-1,-3,1,3,7,24,22,2
-4,-1,-5,-1,7,-33,-17,-8
-11,-1,-1,3,-2,-7,-5,-2
-9,-7,-5,-5,1,-58,-18,-1
-11,-2,-3,-13,-30,13,0,-1
1,-1,1,6,3,10,-6,-1
4,-1,0,-4,-7,9,14,5
-2,0,1,-1,-3,28,-4,-1
-2,1,-2,0,22,6,-10,-1
-9,-4,-3,0,-6,-59,-7,-7
