25,2,-1,-1,-2,0,0,2
-9,-3,-1,-3,-3,-1,-2,-1
3,-2,-2,-6,-3,-2,-1,-1
-3,1,1,4,6,1,1,-1
-7,-2,-1,-3,4,3,-1,-2
1,-1,-1,2,2,-25,-3,-1
1,-3,-3,-4,-4,17,3,-2
4,-2,-2,-2,4,11,-1,-2
-5,-3,-3,4,-5,-1,-2,-1
1,2,3,1,-14,10,6,-1
-19,-2,0,-3,-13,-10,-11,-4
18,2,1,0,-15,-7,-3,2
3,-4,-3,-2,19,7,-1,0
-6,-4,-6,-6,2,-7,0,-1
0,-4,-3,-2,-4,-6,0,1
-11,0,3,-7,1,0,-1,-4
-17,-1,2,1,-3,-7,-1,1
22,0,0,4,7,2,-2,0
-3,-2,1,0,3,-2,2,-2
-3,-1,-2,-1,-3,-9,-1,-2
-1,-1,1,-1,-9,-4,0,-3
-14,-3,0,-4,-2,1,-4,-2
1,-1,-4,0,13,1,-2,1
4,-1,-3,-5,1,-4,0,-1
-4,-3,-1,3,3,-9,-1,-1
-7,-3,-3,-1,-1,9,-3,-4
5,-1,-1,-1,12,2,0,-1
17,1,0,7,-5,4,1,3
-1,5,4,0,-22,-5,1,3
-11,0,2,-5,1,1,3,-3
-4,-2,-2,6,-8,-47,-6,1
-6,-5,-4,-6,25,13,-7,-3
0,-1,-3,-9,-1,2,-1,-3
2,0,2,-1,-6,1,-23,-2
-29,-4,-10,6,6,15,18,-4
39,0,-4,-1,9,-19,8,6
2,-5,0,2,-7,7,1,-8
-13,-1,-5,-4,-4,-4,5,3
2,-1,0,-8,0,15,-6,-2
-18,0,3,-1,-9,-6,-6,-3
-1,-3,-4,0,0,5,0,-3
5,-2,-2,1,-4,-10,-3,-1
4,2,3,0,7,-4,-5,1
-7,-1,-1,-3,-23,1,1,-3
0,-1,-1,-3,5,-8,-5,-1
-14,-3,-1,0,17,-1,2,-3
23,3,2,2,-9,5,-2,4
-8,-1,-3,-5,8,2,-1,-3
-1,-1,-5,0,-27,-5,-2,1
-8,-3,-3,-7,22,-11,-2,-6
23,-3,-3,2,12,55,3,4
-4,0,0,5,-2,-12,0,2
-5,-1,-2,1,-6,61,4,-2
7,-2,-2,4,-9,-1,3,1
-15,0,5,-2,-7,-3,-1,-4
-18,0,-2,-2,11,4,-1,-6
27,4,2,5,13,-9,-1,8
-6,-1,-4,-4,-13,-2,-8,-1
-1,0,1,-6,-16,-16,9,4
-8,-2,-3,-3,-3,-4,-2,-18
-24,-1,-1,-1,-6,-23,0,-5
22,0,-2,-3,-7,-2,0,2
-4,0,1,2,0,-16,-7,-4
1,-1,0,-3,-6,2,-3,3
-6,-3,-4,-3,5,-8,-3,-5
-2,-2,-3,-2,4,-15,-2,-7
-1,2,-2,-9,1,13,-5,-12
0,-2,2,7,-12,18,5,3
-15,0,0,-2,4,-4,-5,10
16,-6,-5,-3,-15,7,1,-2
-1,-1,-3,-3,20,-59,2,-11
6,0,1,2,-13,-1,-7,2
18,-1,-3,-4,-1,-3,-25,7
-16,-2,-2,-2,-5,-4,4,0
6,1,0,-5,-1,19,7,8
-5,-3,-3,-9,-17,-17,7,-2
-19,-3,-2,-6,8,18,-1,-4
11,5,3,13,19,-20,1,5
11,-2,0,1,-8,5,-6,-3
-7,-2,2,6,3,-2,-5,2
-2,-2,-4,-3,-21,-19,-24,-13
-8,-1,-1,-1,4,0,1,-2
-6,0,0,-1,-2,-16,-4,5
-2,-2,2,8,1,9,-4,-5
13,-2,-1,-2,16,-11,7,3
3,3,-1,-3,-13,17,2,11
-6,-3,-2,4,-22,12,-6,-8
-1,-3,-6,-14,7,-19,1,-4
-8,-1,-2,3,6,45,11,1
6,0,0,-1,3,19,0,1
-1,-2,1,-1,-9,18,2,11
1,-1,-3,0,-1,7,-5,-11
