-4,-3,-1,-4,-13,-11,-5,-2
6,3,4,5,13,60,4,3
-1,-1,-2,1,14,-6,-2,-5
0,1,0,0,-7,0,1,-1
-2,1,-3,-3,-8,4,1,0
-26,-4,-2,-6,12,-11,2,-8
40,5,3,1,-10,5,1,9
8,0,1,3,29,9,2,-1
1,-2,-2,-9,-14,-2,2,0
-1,-1,1,6,-15,-25,-8,-3
-16,-2,9,0,-8,7,4,1
-2,-5,-13,-4,-6,-8,6,3
3,-5,-7,-1,2,3,-5,0
-4,-1,-1,-3,15,-1,-6,-6
-5,-1,-1,-3,-14,-9,-2,-2
4,1,5,3,1,1,-2,-2
-7,0,0,-1,15,-7,-4,0
-7,-1,1,2,-24,-7,0,-3
-9,-2,-5,2,5,50,1,-2
13,-2,0,-4,-20,1,-1,1
2,-2,-1,1,17,5,-18,-5
3,-2,-1,-4,3,-1,28,3
-8,-1,-4,-6,23,-22,0,-7
1,3,3,8,-26,-8,7,0
8,1,2,2,8,15,6,6
7,1,0,0,-15,-11,-9,-1
-7,0,-1,-3,-11,-16,-17,-6
-9,-3,0,-6,6,0,8,-1
-12,-6,-5,0,1,-10,-1,-3
16,-2,-6,-3,1,2,-3,0
-4,-6,-8,2,8,-8,-2,-2
-5,1,3,-3,-14,-14,-9,-6
-5,3,6,5,-5,0,2,0
-5,-2,-3,-5,-3,-2,-10,2
-2,-3,0,-1,-19,-4,4,-4
3,0,-2,-2,16,0,-3,-3
-19,0,-3,1,-16,-2,3,-2
13,-1,0,-1,6,-1,-3,-2
16,1,-1,-1,5,-12,6,5
-11,-3,-1,3,10,3,-4,1
-2,-3,-4,-6,-13,-32,-2,-5
-12,0,-1,-4,-7,49,-9,-4
-9,0,8,-1,-14,-2,1,0
3,-2,-14,-3,-1,-2,0,2
-33,-10,-7,-3,12,-1,-3,-8
43,4,0,-3,-11,-16,-3,9
1,-1,-1,-6,19,-13,-4,0
-2,2,2,1,-17,7,2,1
-1,0,2,2,5,3,0,1
-13,-2,-1,0,1,-7,3,-1
-2,-1,-4,0,9,4,-1,-1
-5,-6,-2,-6,-2,-7,-4,-3
15,1,-2,-5,-25,0,-4,-1
-9,0,1,8,11,-6,-9,-3
-1,-4,-6,-2,-1,-7,16,-4
-7,1,3,-1,10,-3,1,-4
12,0,3,0,-6,4,4,2
-7,-2,-2,-3,15,-1,8,-1
-7,1,-6,-5,-17,-4,-13,-5
-3,-4,-4,-1,-3,-52,-4,0
6,1,2,-5,-14,26,-3,7
-2,1,-1,-3,-3,-11,-12,-5
0,-1,-3,4,-12,5,6,2
5,4,6,-1,10,-11,9,-1
7,-1,1,0,14,-7,-4,-5
-6,-2,1,7,1,-19,7,1
-1,1,-1,-3,-10,-9,-7,-7
2,0,-2,1,0,24,-1,3
-7,0,-4,-3,-3,-2,3,-1
13,-1,-2,-2,-3,6,2,3
-5,-1,-2,-1,3,2,0,-1
3,3,3,0,8,8,-6,4
3,-1,-4,3,13,6,0,-2
-9,-2,-7,-7,-4,-23,-3,1
-5,-9,-7,-1,5,19,-8,-1
-5,-5,-6,-3,-4,22,1,-3
-1,0,1,0,3,-5,-3,1
-4,-2,2,0,-12,-33,1,-5
3,-1,-4,-1,9,-6,0,1
-4,-1,1,-4,18,0,-3,-4
8,1,3,2,-1,9,1,1
-8,-2,-1,-1,-1,-8,-4,-7
-7,-3,0,2,21,-6,-1,2
-10,6,0,0,-17,-5,-4,0
40,0,-4,-5,-19,-13,-2,0
-3,1,1,1,4,20,-33,0
8,-1,3,0,-12,-36,21,-1
-17,-6,0,0,2,41,6,-1
4,-7,-11,-8,3,9,3,-5
1,3,-5,-7,1,75,16,4
1,0,2,5,16,18,-9,-5
-8,-6,-1,-4,9,-4,-3,-5
-8,0,5,6,-8,-1,2,1
