14,-4,1,1,-1,-2,3,7
15,9,1,1,-2,-2,1,2
-17,-10,-3,-4,-2,-1,-2,-3
26,6,3,0,0,2,1,1
-28,-9,-2,0,-2,-2,-1,-5
1,-5,-5,-4,-2,-2,-1,2
45,-1,0,-1,-2,-2,-1,-1
-11,6,1,-2,-1,-3,-4,-1
-6,-11,-9,-3,-1,-2,-2,-6
0,-4,1,-1,-1,0,0,1
-18,0,0,1,-2,-2,-1,-3
0,-9,-4,-1,-2,-3,-3,-3
68,20,3,-1,-1,0,3,7
-33,-9,-6,0,-1,-3,-4,-6
-24,-17,-4,-2,-2,-2,-2,-2
8,7,1,0,-2,0,-2,1
-13,1,1,-1,-1,-1,1,-2
2,4,-2,2,-1,-2,1,3
16,1,0,-1,0,-2,1,-1
-25,-11,-5,-1,0,-1,-2,-6
-23,-3,0,0,0,0,1,0
-15,-2,-5,-3,-2,-1,-2,-7
27,0,1,2,3,-2,1,7
-29,1,3,-2,-2,-1,-1,-6
2,-2,-5,-3,-2,-4,-2,3
-7,-5,-2,-2,-1,-1,-2,-4
18,5,1,0,0,0,0,7
-48,-6,-2,-1,-1,0,0,-6
32,7,1,-3,-1,1,0,2
-19,1,-2,-2,-3,4,-3,-1
-18,-8,-7,-2,-2,-7,-2,-8
58,2,2,2,-1,0,1,7
-19,0,3,0,0,-1,-1,-4
-4,2,-1,0,0,-1,0,-3
12,0,-1,0,-1,-2,-1,-2
5,4,-3,-2,0,-2,0,1
-7,-3,-2,-1,-2,0,-2,-1
-17,-1,1,0,1,-1,-1,-4
-27,-4,1,-1,-1,-4,-3,-1
62,-4,-2,-2,-2,-2,1,-5
41,18,-1,-2,-1,-1,-2,7
-7,-3,0,2,-1,-2,0,0
1,-1,0,0,0,0,-1,-1
-25,-3,4,0,-2,1,-4,-4
-6,-10,-10,-2,0,-1,-2,-5
32,11,3,-2,-2,-3,0,7
6,5,1,-2,-1,1,1,1
-3,-3,-1,0,-1,-1,-2,-18
-12,-1,3,1,-2,-2,0,9
-28,-6,-5,-4,-2,-3,-3,-8
-1,-4,-5,-2,-3,-1,0,-1
8,6,-2,-1,0,1,-2,2
-36,-5,1,2,2,-1,-4,-8
48,14,4,2,0,0,0,3
5,-7,1,-2,-2,0,-2,2
-17,-1,-6,-2,-1,-2,-2,1
3,-10,-7,-6,-3,0,2,-2
-9,-4,-1,-2,-1,-1,-2,-21
8,9,5,2,0,1,1,21
-8,-4,5,1,0,-1,2,7
9,1,2,2,-1,-1,-2,-15
-23,-6,-4,-4,-3,-2,-3,-3
52,7,-3,-1,0,-2,-1,-14
-5,-3,-2,0,-1,-1,1,19
-11,6,3,-1,0,0,-3,4
7,-13,-4,-2,-3,-3,-8,-9
-19,12,6,2,-1,9,-12,2
3,-13,-5,-3,1,-6,-1,3
-3,3,1,0,1,-3,2,-25
4,-3,-2,-2,0,-4,-14,-9
-70,-11,-9,-4,-8,-19,-9,-1
72,15,6,3,5,29,-11,-8
-16,1,1,0,4,6,1,10
-11,-4,-9,-6,0,-9,1,-7
-9,-1,-4,-4,-5,15,1,-7
-7,4,1,1,1,-7,2,-7
14,-6,0,-4,-3,-8,-3,5
6,4,2,2,1,8,6,1
-17,-11,-3,-4,-3,-6,8,-14
-42,-5,-4,-3,-6,-15,-11,-11
61,5,3,0,-4,-47,-15,16
-5,3,2,4,-2,-2,-6,25
3,-3,-1,0,0,28,0,-1
27,7,-3,-2,-4,12,-4,10
-16,1,2,-3,7,-20,4,3
-54,-4,-4,-3,-2,-12,2,-12
69,5,1,0,-7,17,15,-4
-21,-8,-7,-2,-1,-12,-36,7
-33,-4,-3,-6,-7,23,-9,-27
32,-1,-1,-3,-6,-12,7,10
-15,-2,-2,-2,1,-51,-3,-31
-35,9,3,-2,2,22,18,-7
-13,-10,-6,1,-5,10,14,-14
-12,-2,0,-3,-8,-31,-12,-7
-11,-7,-5,-1,-3,8,-5,-7
27,0,2,-2,-8,-44,3,26
7,1,-8,1,6,56,10,-2
-3,7,-1,-3,-6,12,-1,8
-60,-24,-8,-3,5,8,-9,-1
12,7,-2,-3,-8,-36,6,-5
-22,-10,-1,0,-2,-13,-1,-1
87,15,8,4,-8,17,9,10
-30,7,5,2,4,-10,-1,-2
-24,-21,-2,0,4,1,-19,-5
