0,-3,-4,-8,12,-12,-1,-1
0,0,-3,2,-8,20,2,1
2,2,1,-3,-1,0,0,-1
-2,-1,0,2,6,10,-3,-1
0,0,2,3,-7,8,-3,0
-1,-2,0,0,-10,-12,-2,-3
-2,3,4,-1,4,-3,-1,-3
-6,-4,-3,-5,-12,1,-3,0
4,-3,-6,-4,15,0,3,-2
-5,-5,-2,1,3,-5,0,-2
-1,-3,-3,-2,-8,2,-3,-2
-2,-2,-1,-1,6,2,-3,-3
-3,-1,0,-2,-6,-50,3,1
-3,-2,-2,-4,-10,10,-6,-3
0,2,0,1,4,7,0,0
-4,1,1,4,-4,4,0,-1
-6,-5,-1,0,4,-10,-5,-4
12,2,-3,0,-4,3,6,2
-8,-1,-3,-5,10,-5,-5,2
-2,-3,-2,-5,11,-52,-32,-2
1,1,1,9,-15,13,14,1
-9,-2,0,0,-10,13,5,-1
5,0,1,-1,2,23,11,-3
-8,-5,-3,-2,-13,6,-1,-2
-2,-2,-2,-4,-11,-3,-15,-2
-1,0,4,-1,-6,-38,-9,-2
-4,-3,-8,0,15,-11,12,2
-2,-4,-7,-2,5,13,10,-6
1,-1,-1,1,-6,-14,6,0
0,1,-3,-3,5,5,-4,-3
-1,-3,2,2,5,9,-9,-2
-2,0,-3,-9,1,-22,2,-2
-5,0,-4,-5,-10,7,-3,-4
2,3,4,6,6,7,2,3
0,-4,-4,-12,-7,-18,-4,-3
-2,1,5,8,3,69,3,-1
-19,-3,-1,2,13,12,-2,-1
18,3,-2,-6,-8,-13,-2,5
-2,-2,2,-4,-24,12,-7,1
9,0,-1,0,-8,23,16,4
-7,1,-1,5,15,11,-3,-5
-8,-3,-4,1,9,-1,0,-4
2,1,-2,-1,-14,-11,0,-4
-6,-1,1,-2,-8,11,18,2
3,3,3,0,14,-2,7,0
-12,-5,-6,-7,-2,26,3,-2
18,-1,-2,-2,-14,-6,-1,-1
-10,-5,-1,-3,-13,-44,-15,-6
4,-2,-7,0,20,41,-16,0
0,-2,-4,-8,-11,-43,7,1
-8,3,3,4,1,-8,-4,-1
1,0,2,2,-11,10,0,1
-1,-3,-4,-2,-25,-51,1,-4
-7,1,-1,10,12,12,-7,0
-3,-3,-1,-2,8,-13,-2,1
-6,-2,-4,-5,0,1,4,-2
0,3,6,4,24,38,4,1
-1,-1,0,-2,-3,7,0,3
1,0,-1,0,-2,-47,-2,-2
-1,-5,-3,-2,6,0,-19,-3
4,1,1,-3,-20,-8,-10,-4
1,-2,-3,6,11,-7,2,0
-5,-4,-3,-6,-24,-12,1,-2
-1,1,-1,-5,4,-19,1,-1
11,-3,1,-3,-9,-11,-5,3
0,-1,-1,0,-2,16,-5,-3
-6,-2,-3,0,13,10,-7,-1
5,3,0,-7,-6,-5,-6,-2
-3,0,-3,-1,-21,25,3,-1
-16,-3,-5,-3,25,-6,-5,-8
10,2,1,4,7,6,2,-1
9,2,0,5,-2,22,6,9
5,-2,0,-3,19,-17,2,2
-2,-4,-1,-5,-11,18,-12,-3
-16,-2,-1,0,2,12,-8,-2
-4,-1,1,-2,-6,-21,-1,13
0,-4,-7,-9,-10,-36,-1,-5
-2,-1,5,2,22,42,-37,-3
3,-3,-9,-2,-20,-57,15,-1
1,0,-1,-1,-1,21,3,-1
-2,-2,-3,1,-7,-2,25,1
0,-1,-2,-4,-19,-12,5,-3
0,0,2,-5,28,39,-1,2
2,1,1,1,2,-7,6,-1
-10,-2,-5,1,33,4,-18,-4
2,0,5,1,-47,-16,11,-3
3,0,1,5,-8,35,-20,-1
-9,-5,-11,-9,14,-43,0,-6
0,-1,1,2,-12,37,-12,-2
4,0,-3,-5,-3,-48,0,-2
-5,-2,-1,-3,-9,52,10,4
-4,-1,3,5,15,52,-6,-8
11,1,1,-4,-19,6,2,5
-2,-4,-5,-7,5,-2,-6,-3
-12,-2,-6,2,-16,-15,-3,-2
11,0,0,2,-3,-23,-14,-4
2,0,4,1,4,18,25,4
-1,-3,-4,7,27,21,-9,-1
1,1,3,-10,-43,-7,16,-5
-5,-2,-1,2,-9,-20,17,-1
-3,-1,2,-2,-17,4,-1,0
0,0,-1,1,-8,31,2,4
-4,-2,-4,-9,24,-31,4,5
1,1,0,8,25,7,-10,4
0,-1,-3,-8,-3,3,4,4
0,0,-1,-4,-16,-20,10,3
3,-2,0,11,10,-12,-2,-5
0,-2,1,-3,-15,-2,-1,-6
-2,-2,-2,3,-16,-5,-12,-4
-5,-1,0,10,28,11,4,-4
3,2,5,4,-4,-19,-9,-6
-9,-2,-1,3,8,29,-3,0
12,1,-10,-8,97,-13,-2,2
-14,-7,-9,-23,-44,3,-11,-6
15,0,-1,5,0,21,2,5
-14,-3,-4,-5,42,6,0,-7
-15,-2,2,-12,-68,-85,-30,-6
10,8,7,10,-33,26,12,4
-12,-1,-3,-4,62,28,3,0
39,3,2,1,-28,9,-4,-4
-5,-3,-2,-5,6,1,3,-2
-10,-5,-4,-10,16,-38,-5,-3
-10,-2,1,-4,-18,7,-5,-6
3,3,5,5,1,-25,1,6
-5,1,1,7,38,7,-1,-9
5,1,-5,-6,-13,-47,-2,5
-6,-3,-4,2,44,38,17,4
-7,-4,-6,-18,-26,-21,1,-5
1,-1,2,7,-48,27,-10,-3
-2,-3,1,13,48,47,-5,-5
3,-5,-3,-9,-59,4,-1,5
-5,3,0,-7,-52,19,1,3
-7,-5,-1,4,25,20,-7,-2
-5,-2,-1,-3,-27,8,30,-3
29,2,-3,10,54,-22,9,1
-11,-5,0,-5,-11,-35,3,-2
-1,0,-8,-2,-3,-5,28,2
7,-2,-4,-20,-40,-6,-18,-1
-12,-3,0,2,-23,-39,-21,-8
-10,-7,-6,4,50,23,1,-1
0,1,2,-12,-38,-22,3,-5
3,0,1,-1,-1,-31,-21,0
-1,0,2,-8,-33,-6,-19,-5
1,3,-4,-4,6,10,-39,2
-5,-3,-1,4,4,-2,2,-1
-10,1,0,-3,-11,-5,10,-3
8,-2,1,3,15,-40,-13,-2
4,1,1,2,7,-2,6,2
-29,-6,-4,1,4,-43,-14,-7
35,7,2,9,14,20,2,17
-9,-1,1,-1,10,-13,-4,-2
0,-4,-4,0,-69,-11,8,-2
-5,1,-1,-2,19,35,2,0
-19,-4,-1,8,79,-20,-5,-11
8,0,-1,-4,25,30,-5,3
-4,0,-2,-18,-43,-30,-17,0
4,-2,-2,-4,-8,-14,-43,-10
6,2,4,16,-53,25,0,8
-9,0,0,-7,-13,9,2,-5
0,0,3,15,56,3,16,-6
-1,2,1,-12,-35,27,-4,4
-6,-2,2,-3,33,-21,4,-2
20,1,-3,2,-3,-54,-34,4
-3,-3,-6,-1,4,22,38,-3
6,1,0,-3,19,-13,6,-3
-13,-3,-1,-4,-55,-22,-7,-4
-18,-3,-8,2,66,15,17,-1
7,-2,-6,-8,-27,68,-6,4
7,1,6,9,-16,-5,-18,2
-19,-5,-6,-5,1,-7,18,-3
3,0,1,-3,24,7,-6,-1
-4,2,3,0,-12,-30,-2,-3
-6,-2,-5,-9,23,30,18,-1
9,1,2,-3,28,57,3,2
-4,-2,-2,8,3,15,-3,13
-9,1,3,6,2,24,-4,-9
8,-5,-3,18,16,46,8,-6
-1,2,9,-7,-16,-20,8,0
0,2,2,-12,-50,5,7,1
-7,-5,-1,25,54,-25,-4,-3
8,2,-6,-5,88,-4,8,5
5,0,0,14,-57,-23,4,1
-11,-8,-10,-82,-117,-2,-24,-15
14,8,7,25,55,-6,-3,3
-3,-4,3,15,-26,-50,-3,0
-7,-6,-7,6,10,27,-6,5
15,1,0,31,64,3,8,-4
-15,-5,-1,-29,-13,-39,5,-5
24,-10,-10,8,101,12,5,-1
9,11,8,-3,-44,7,4,10
-12,-1,1,31,-18,-21,16,-3
1,-1,-3,-1,-10,42,-5,5
-10,1,5,10,-64,-23,-26,-1
3,2,-3,-53,-22,-22,8,-1
-11,-5,1,5,-17,8,11,-7
-27,2,-1,13,44,-7,7,-12
48,7,0,-14,-92,-8,10,7
1,-6,-7,7,31,-14,-19,-14
-2,-2,-7,-7,33,-36,-11,6
-3,0,2,-19,-49,-39,-19,5
-31,-4,-1,2,90,-11,-13,-4
10,-6,-7,-5,62,44,9,-2
1,6,15,18,32,11,-31,1
7,-6,-12,-12,-53,-11,-8,-6
-8,2,5,-10,-6,7,17,-2
14,1,-2,-18,19,0,-25,-2
-11,-4,-3,22,54,2,-19,-5
6,-7,-10,-31,-45,-14,-7,-3
-10,1,3,10,-88,-9,-7,1
-8,-2,-5,-12,-11,-32,12,-5
1,-2,1,-16,0,4,9,2
0,-2,4,25,62,11,5,13
-11,-7,-12,-17,11,21,9,-2
-3,3,5,15,-29,8,-16,1
27,3,1,-23,-84,-36,7,5
-2,-1,1,-6,3,-24,-5,9
-9,0,-3,-2,11,16,38,4
-11,-3,-1,15,22,-13,0,1
25,3,-1,19,45,38,20,-4
3,0,-2,0,52,-14,1,-6
3,1,0,18,36,19,-9,7
-10,-5,-4,-31,-105,-61,-14,-7
-11,-4,-7,7,84,23,3,-7
5,3,4,-4,-9,19,-20,-8
-6,-3,0,-7,-42,-12,-24,-13
-3,-8,-6,30,94,-12,0,-10
-3,4,6,-12,-79,-14,-6,3
-9,-7,-4,-11,23,-15,-12,-6
-20,-1,4,0,-8,-53,5,-6
-2,-6,-9,-4,8,31,17,-7
31,5,-3,33,127,55,2,21
-4,2,6,52,-31,18,-29,6
7,2,-3,-34,-102,-67,81,20
-28,-7,1,-29,-17,35,-61,-6
-11,-5,-3,-1,-37,7,20,0
10,5,3,25,69,38,28,2
-10,-4,1,-1,17,44,10,-17
25,3,6,52,28,-21,21,10
-16,-4,-3,-29,29,43,23,0
4,-1,-1,-31,-21,-26,1,5
-11,-6,-4,4,21,24,-29,1
-10,-3,3,26,53,-13,-2,-3
-6,3,0,2,10,-113,-23,-6
20,0,-6,23,71,6,-1,-2
10,7,4,-31,33,63,10,8
-19,-1,-4,3,-13,109,12,-10
12,-9,-6,20,76,-3,-4,-3
-9,4,4,-40,-108,81,-31,2
3,-6,0,29,50,-46,-30,-9
-15,-1,2,-8,0,-35,-30,9
7,-17,-11,-29,-128,-115,-47,-2
4,2,-5,-43,-23,6,-14,-6
-1,12,3,-4,-29,65,11,3
2,-1,-4,-6,67,-18,7,4
-13,0,1,-1,-66,94,11,-17
-17,-13,-7,-3,18,-49,8,-9
-11,-8,0,19,29,-48,-13,-13
7,6,-2,2,-60,-18,-25,-9
26,10,3,-15,-72,94,54,2
-1,-8,-5,33,111,75,21,8
-9,-5,-3,-43,-67,-64,48,0
2,0,1,-29,-62,9,-1,-5
-31,-14,-6,-9,-57,-102,-87,-16
-19,-4,2,50,0,-44,-62,-10
71,7,-3,14,42,3,-6,14
10,-4,3,5,-92,-13,-19,-1
-16,5,14,14,81,30,24,-5
8,1,-7,44,6,66,35,6
-34,-4,-4,-30,-26,62,-27,-6
6,2,-4,-48,4,17,36,7
-4,-1,-6,-4,-34,18,39,-1
12,2,3,-13,39,26,27,1
11,7,2,-14,46,-60,74,34
-16,-4,-2,4,43,95,-6,-4
-9,-2,-1,31,84,-22,-8,-1
-1,2,-7,-73,-121,-60,15,0
-11,-9,-8,3,-17,15,-40,-23
2,7,7,26,87,-22,14,-4
-2,-2,-2,-24,-30,-41,3,1
-11,-5,4,61,85,-26,-54,-15
23,5,-2,-27,-61,14,16,13
-1,-6,-6,-34,-46,-111,-24,-8
-12,-7,-7,-6,2,121,76,6
-3,-2,-8,-78,-3,29,-56,-8
5,4,3,4,-41,-20,-49,-2
-9,-8,-9,52,126,43,22,-3
15,4,0,-68,-128,-55,-39,15
-19,-1,3,8,65,33,-39,4
11,-3,1,53,88,-26,-30,-7
-2,-4,-8,35,65,-56,-39,14
-13,2,-3,-57,-8,73,89,-15
8,-3,-3,-17,-19,-78,57,-14
-15,-4,3,27,114,123,24,-14
7,7,11,14,-84,-43,7,12
-5,-3,-6,3,14,-37,-92,0
-15,-7,-4,24,11,-87,-8,-2
-20,-9,-6,29,56,34,-15,-21
-4,0,-5,-37,59,5,19,-5
-11,-8,2,39,100,54,6,-12
41,11,10,5,-32,-63,68,13
-18,-6,-5,-4,-34,-8,20,-10
2,-4,-1,17,71,-8,-79,-3
-8,7,10,79,74,-58,22,26
-20,-10,-6,-24,-36,28,-71,-4
5,3,3,8,-126,-80,-34,8
4,1,-1,-66,-71,98,-3,-4
5,4,-3,25,-4,97,-61,-7
17,5,3,-3,-81,67,30,8
10,7,1,-56,-75,2,35,15
0,-2,-2,-5,-57,85,50,-13
-39,-7,1,-5,44,-27,-2,-9
32,3,1,55,73,-15,20,9
-20,-6,-10,-61,-21,-67,-94,-23
16,10,15,26,-7,40,87,-1
21,3,-2,40,-33,71,22,7
-21,1,5,-34,-91,-53,38,10
2,-4,1,16,90,108,-7,-2
-14,-9,-8,-42,-56,-106,-44,-8
20,-3,-10,-30,48,-30,-58,-4
-11,-7,-4,-26,-18,86,4,-11
3,-5,0,20,-11,-28,-25,-5
-13,3,-2,6,16,-46,-15,8
-5,3,12,45,109,14,-11,7
0,-1,-8,-35,-86,22,53,-9
5,-2,-7,-13,29,5,38,-11
16,6,1,-10,-61,-14,-40,4
-14,-2,0,-11,59,41,-52,-13
-30,-5,3,63,122,33,-9,-13
48,12,7,-29,-27,103,54,30
-4,-10,-4,26,112,-80,-33,-1
3,-4,-10,-56,35,-76,-6,-24
-37,-8,-1,19,58,84,-101,-33
-3,5,8,31,82,-6,7,8
-1,1,-3,65,125,88,26,11
7,-1,1,44,-22,-17,9,16
10,1,1,-27,-5,-74,23,34
-17,-7,-3,24,62,5,-41,7
3,0,3,-9,-106,-6,-5,4
14,4,1,28,-2,-65,83,-5
14,4,-1,18,58,83,-14,21
-10,-9,-10,-10,4,-5,-121,3
-19,-5,-1,-31,-68,19,-44,-4
-13,-2,1,31,-28,107,55,1
24,-2,-5,-51,-6,-32,-34,0
9,9,4,61,26,94,60,8
9,-3,-3,-76,-54,-60,-6,-16
-12,-5,0,-4,32,60,3,-6
-12,0,-6,-93,-128,-64,-20,-16
-23,-5,-2,31,96,-85,-23,-8
6,-4,-10,3,38,56,43,11
-14,-3,-1,-24,12,-76,-62,-6
4,-1,6,51,2,-90,-49,0
1,-3,-4,-21,-53,73,14,-6
-9,-4,-1,17,6,-9,11,-12
-8,-3,-2,24,53,-15,55,7
0,9,7,33,-51,-9,-31,6
19,-1,0,-57,-36,-11,-19,-6
16,1,1,58,75,72,22,-3
-3,1,-1,-51,-128,-120,3,-4
2,4,-1,38,45,29,19,3
-19,0,2,-7,-19,-15,-19,-6
-2,-6,-7,-3,58,30,82,-7
8,4,-7,-34,-68,61,-19,4
3,-6,-2,8,9,-42,-42,1
2,2,4,-31,-84,-8,18,7
-19,-4,-5,23,26,-11,79,-10
23,-2,-4,18,50,-75,-70,7
-6,-1,-7,-56,56,70,34,-4
-20,-8,1,-18,-83,-50,8,-3
1,5,6,57,-20,82,-8,13
-4,8,3,-72,-118,-6,-69,-1
40,9,9,12,-22,92,11,12
8,-9,-13,37,127,-3,-53,-8
-37,-2,1,-22,35,-128,-1,-7
44,-1,9,-65,-115,-14,-56,-7
-26,-13,-17,70,124,86,84,-2
-12,1,-5,-41,-122,-18,3,-1
20,1,1,-66,-78,-33,3,1
-31,-3,-5,20,65,7,-2,-11
-5,-3,4,38,81,-110,3,-7
-24,-8,-6,-4,6,-63,69,1
-21,-11,-10,35,113,-15,-121,-29
60,5,2,-49,-64,29,-12,28
-2,1,5,7,4,-11,-3,-6
-3,5,-5,1,20,74,-74,-1
-11,-6,-6,-18,-49,-74,0,-3
-20,6,11,64,127,111,77,4
16,-5,-3,-72,-74,-74,-38,-4
12,3,5,16,98,77,22,0
-1,1,2,0,-16,43,28,5
-17,-3,-5,19,-80,56,23,-7
-6,-1,-1,-38,-69,29,83,4
7,3,5,50,75,-36,43,0
12,-3,-2,25,60,-41,-80,-5
-30,-14,-14,-66,-60,-41,-9,-7
0,2,3,28,91,38,-84,-5
-13,-8,-6,-58,-128,-14,-74,-7
10,5,0,-12,-34,11,91,17
-4,-5,-3,0,7,32,20,-4
-16,-5,-3,-10,62,-19,-43,-21
0,-6,-9,-44,54,-114,-101,-6
-19,7,8,37,-24,77,-6,0
50,10,2,4,-2,47,40,18
-3,-3,-4,-51,-90,-56,-24,-3
-9,-7,-1,92,119,0,64,-9
-7,4,3,-98,-85,27,30,6
-6,1,-6,-30,-34,14,10,-4
8,6,6,18,83,-58,29,-7
-4,-3,2,3,-93,18,43,3
-21,-19,-9,62,93,54,-54,-19
-30,2,-3,-44,-14,-46,-68,8
46,-1,-4,3,11,22,1,28
64,1,-6,101,96,-39,-21,14
28,6,1,-62,-79,88,55,6
-20,-6,0,20,44,92,38,7
-37,2,1,16,3,52,34,4
-27,-2,5,25,35,-43,-65,-14
29,1,0,72,127,-58,-26,11
-7,-5,1,40,-15,-128,-6,-3
-6,1,0,-7,-44,102,-31,5
2,3,4,-7,-57,34,39,5
9,4,5,-24,-41,-26,-38,6
-41,-8,3,45,16,-26,2,-22
59,2,-6,30,1,-114,-5,6
-4,4,5,-30,-76,81,45,-10
-10,-4,0,15,-3,14,-22,9
12,-12,-11,67,75,2,30,2
-5,0,-3,-90,-49,35,-38,8
-4,-2,-1,-54,-7,7,51,-3
-71,-8,1,28,-26,-77,32,-40
70,-2,-7,-28,-36,18,13,3
-15,-2,3,56,6,-58,80,1
-5,6,-1,-81,-59,-24,-17,-9
3,-10,-11,-19,60,67,-48,-7
-45,-3,-3,35,127,35,71,-16
-50,-5,1,-37,-128,60,82,-69
86,6,-2,37,-14,82,-58,12
7,-2,-3,-44,-120,-79,-59,-9
2,-3,-4,11,46,-84,-53,2
-9,2,3,-38,-83,38,42,29
-27,-2,-5,-5,-13,6,-32,9
16,7,-3,32,85,83,-25,3
10,5,5,-31,-128,-34,-7,25
-24,-4,-7,-16,-40,-128,18,5
9,3,-1,-13,35,-60,47,-1
16,5,0,-6,20,-6,-12,26
-67,-8,-9,10,66,23,-80,-38
84,3,-1,25,67,-7,-21,16
-9,4,0,-63,-81,16,-52,17
1,1,0,13,26,8,-10,6
30,6,-2,-2,-23,-42,41,-9
-54,-12,-7,-50,-36,91,2,-29
19,-5,-1,54,112,1,9,-5
-82,-16,-8,-23,-12,95,31,-35
50,-1,-11,-82,-99,-27,-37,45
-24,-9,-2,35,91,-43,26,5
5,1,0,9,-5,73,10,-1
1,3,7,-50,-117,-33,96,-23
-41,2,0,31,-6,44,17,-4
9,-2,-2,54,101,34,-16,-2
-51,-5,1,14,21,-95,-12,-17
83,16,6,5,101,47,-34,29
2,0,4,7,37,-36,-18,-10
-7,8,3,8,107,-94,43,9
-39,-6,-4,-7,43,71,-39,-37
-4,0,-1,-26,-97,-11,-14,3
1,-5,0,16,93,-39,-42,-19
-46,-5,-2,17,-80,-7,-64,-29
8,-2,-10,-55,-38,-96,-65,19
-16,-13,-5,30,85,24,71,-11
57,21,10,44,95,46,75,34
-10,6,5,-2,38,10,-41,-7
-67,-11,-3,37,104,-60,8,-12
96,13,5,-17,-34,-92,-45,31
-55,-13,-5,22,86,-24,-72,-19
77,14,3,-6,-11,89,33,37
-8,5,13,38,-8,-1,9,6
-3,3,-2,17,55,-49,45,0
-24,-4,4,45,48,38,-26,-11
-17,-14,-14,-47,-85,-68,-26,-6
1,3,1,-32,-97,-102,34,21
-34,-10,-8,80,77,49,-12,-37
31,-4,3,-78,-128,3,-23,32
0,-3,-4,-16,63,-64,-69,-22
-9,-3,-5,-25,-24,39,30,-4
-16,-6,-7,39,117,13,6,-6
-3,3,7,-16,-81,-27,30,-14
2,-1,-1,-4,-77,-33,-51,-5
-4,-4,2,33,122,82,127,-1
23,8,3,-7,-39,11,-43,15
-40,-11,-9,47,91,-29,-48,-24
-38,-9,-1,-20,-81,56,7,-13
49,5,3,-7,-104,-103,40,29
1,10,6,29,45,5,-16,10
-45,-2,-10,-62,-19,30,-4,-12
40,3,5,-5,-17,76,16,5
-26,-5,-5,93,127,69,6,-26
10,-1,-2,-60,-113,-2,-56,23
23,-2,1,18,16,-28,-17,-7
-49,0,2,10,77,-34,-12,2
-61,-13,-5,-3,-37,66,-102,-24
11,-9,-6,-56,-121,-50,63,4
51,9,6,5,63,39,8,11
-74,-19,-16,34,55,-33,87,-20
102,18,7,-6,-4,-108,53,33
-20,-1,-3,8,53,-63,-18,-6
-53,-8,-2,-17,-128,-64,25,-25
39,11,3,65,70,51,5,39
-5,1,-1,-81,-93,-55,24,1
-25,-1,4,-2,36,5,48,-2
14,-1,1,9,-25,-77,-39,8
-7,-5,-6,82,127,95,63,-6
-21,-2,6,-14,-59,42,25,-6
28,8,-1,-42,2,45,-37,11
-32,-8,-5,21,104,-13,-65,-21
-26,3,5,31,69,72,58,8
23,-11,-7,-33,-58,-26,32,-3
30,9,-1,64,73,-7,28,24
-31,0,0,18,-32,-35,0,-13
47,-6,-5,-76,-102,71,-13,5
16,4,2,17,83,-5,-4,9
-35,-16,-2,32,47,-12,-61,-27
64,9,4,-14,-56,-16,-29,20
-16,-7,-4,-19,-57,-91,-64,-29
-22,-2,6,73,86,2,-37,20
-16,-14,-16,-90,-112,2,-37,-5
-6,6,-3,40,119,93,47,10
-1,3,1,-58,-128,-54,-62,-20
25,5,-1,0,-10,-3,-60,1
-69,-5,2,11,30,-16,20,-23
26,-9,-2,-10,-50,-6,99,-5
57,16,4,27,74,92,-51,46
2,-10,-5,13,5,-81,-28,-8
18,13,6,-6,-92,-47,17,28
-36,-8,0,-27,-24,85,81,-11
