3,-2,-2,-1,-5,-5,-22,-4
12,2,1,1,5,27,55,10
-5,0,-1,-5,0,6,-1,-4
5,-2,-3,-1,0,10,12,0
-5,-15,-3,-3,-3,-4,-15,-3
-2,5,-3,-1,1,3,-7,-2
-2,0,-1,1,1,-2,4,2
-9,-2,-3,0,2,-2,-9,-2
10,1,1,-2,-1,1,7,2
-3,-4,-2,-2,-7,-1,-6,-6
-4,-4,-2,-1,-2,13,-8,-2
-6,-1,-1,-3,-3,-44,-18,-5
-18,0,1,0,-1,-12,-6,2
19,0,0,1,1,-10,12,-3
-5,-1,-1,-3,-1,2,-14,-3
3,0,0,-2,-2,12,14,2
-7,0,1,-4,-6,-37,-11,0
-4,0,-1,-1,-1,21,11,-4
0,-7,0,-1,-1,-17,-11,2
1,-4,-2,-2,-1,6,12,2
10,1,0,-1,0,13,10,-5
-12,-2,-3,1,1,-9,-36,-3
8,2,0,0,3,21,20,5
-6,-2,-1,-2,-4,-25,-14,-7
-3,4,-3,-5,-2,15,14,6
-10,-2,-2,-3,-8,-30,-12,-3
4,-2,-2,3,7,34,7,0
6,0,1,-2,1,9,5,1
-1,1,0,1,-1,2,-1,-4
0,-15,-1,-1,3,13,6,-1
-4,3,-3,-6,-13,-38,-19,-5
9,-3,-1,1,1,-1,-1,1
7,3,0,0,0,3,9,1
5,-6,-2,0,-1,28,-4,3
-5,-1,2,-3,-4,-28,13,-2
-5,0,1,-2,-3,-10,-14,-1
-7,-1,-2,1,0,10,-4,-2
5,1,-2,-4,-5,0,2,0
-4,-2,-1,0,4,2,1,0
-4,0,-2,1,2,7,-2,-4
1,0,-2,-2,1,-7,-14,-2
-5,3,0,0,1,5,6,-2
4,-1,0,-1,-1,0,4,4
-9,-2,-2,-4,-4,-8,-14,-4
4,-1,-2,0,-1,8,4,-1
-4,-1,-2,2,1,-19,4,-2
-4,1,0,-1,-3,-7,-7,-3
25,-3,-2,-2,0,9,8,5
-19,-2,-2,0,5,16,2,-5
-1,1,0,-5,-2,-33,-31,-2
0,-6,-1,1,5,65,38,1
-1,12,-3,-4,-5,-24,-11,-1
5,11,2,0,-5,-20,11,2
-3,-2,0,-1,1,9,4,-1
-2,-1,-2,-2,-3,-11,-4,-1
-3,-3,-1,-1,-1,25,7,1
0,-2,-3,-1,-1,-3,-6,1
-4,2,-1,1,0,3,-2,-3
1,2,0,-2,-2,-9,-3,4
-6,-4,-1,0,-2,9,5,-3
-4,-3,0,1,0,-6,6,-2
8,-1,0,-2,0,4,5,0
-5,1,0,-1,-1,-8,-14,-5
5,-3,0,-1,-3,-20,-6,2
-10,-5,-3,-3,-1,13,0,-3
-4,-1,-1,-2,-2,-9,-6,-3
7,0,1,0,-3,4,6,-1
-13,0,-1,-2,-2,12,4,0
2,-1,-2,-3,-3,-12,17,-1
-15,-1,0,-1,4,19,-3,-3
18,2,-1,1,-5,-26,-15,0
-7,-4,0,-2,-4,-5,-7,1
4,-2,-1,-2,-2,25,-1,-2
-14,-9,-2,-1,-2,-20,-4,-3
1,4,-3,-2,-5,17,-11,-5
8,-1,0,2,6,9,18,-1
1,1,1,0,-3,-31,-21,-2
1,1,-1,-3,-3,5,5,0
-8,-2,-3,-2,-4,3,-11,-6
-2,-2,-1,0,1,-6,-2,-1
6,-3,0,1,-6,-19,-11,-1
-7,1,1,0,2,21,7,-1
-1,-4,-2,-3,-3,1,2,-1
-1,1,-1,1,-2,-3,-22,-3
15,1,-2,3,5,6,39,3
1,0,-1,-1,-4,-29,-17,-2
-5,-2,-1,-1,1,21,17,3
-5,-3,-1,-1,-3,-10,-6,-1
-5,-1,-2,-2,-1,6,-7,-4
-8,0,-2,0,-2,-2,-2,-1
30,-2,-1,0,6,5,27,2
-6,0,-3,0,-5,1,-1,-2
0,-6,-2,-1,-4,-10,-7,-2
8,11,-2,1,-2,-3,-11,-2
-10,-13,0,-2,2,-11,-5,3
7,11,0,0,1,-7,-6,-1
-9,-1,-1,-3,-1,25,6,-3
-1,-3,-2,-4,0,3,15,-2
-7,-4,-1,0,-1,6,-19,-2
18,0,-2,-1,0,-12,11,-2
-8,-5,-2,0,1,18,-14,0
3,-3,-1,-2,4,11,9,-1
-5,1,2,-2,-6,-32,-9,-6
-4,-3,0,-1,0,3,-6,1
-1,4,-1,-1,-2,-13,-1,2
4,-3,-2,0,-5,-11,-1,2
-1,2,-3,0,4,13,6,-2
-27,-3,0,1,0,1,-8,-4
15,-1,-1,1,-1,-20,-4,-4
0,-1,1,0,2,17,-1,5
-7,-2,-3,1,2,13,-3,0
0,-2,-3,-2,-6,14,12,-4
-2,-1,1,-5,1,-4,-1,0
7,0,-2,0,-5,-5,-9,1
-24,1,-1,-2,3,-9,-8,3
9,-2,0,-1,-1,-7,-20,-9
-4,-4,-3,-4,-2,-5,-6,1
-1,8,-1,-1,1,9,13,-1
-5,-2,0,0,-2,-7,-1,-1
6,11,-1,-1,0,-5,2,1
8,-4,1,2,1,5,-8,-3
-5,-5,-2,-1,-4,-31,5,-2
1,0,-3,-2,7,12,2,-2
-4,-5,-3,-2,-6,-7,-2,-1
-3,1,1,1,4,4,7,1
-5,-4,-2,-2,-3,-4,0,1
-9,-1,1,1,-4,-32,-19,-6
15,-6,-1,-1,2,28,9,1
5,3,-1,-2,2,-8,-4,3
11,-4,-2,-3,-5,10,-7,-8
-6,0,-4,-2,-6,-22,-19,-3
-6,-2,1,0,1,-5,11,8
-21,1,-1,2,1,18,2,-6
14,-5,-3,0,4,11,10,-4
5,4,0,-4,-15,-23,-19,2
-10,-2,-1,2,5,-8,8,-1
5,0,-1,-1,-8,-3,16,1
-10,1,1,-1,1,-13,-16,-1
1,-1,-4,0,2,12,10,-1
8,-15,-2,1,1,-9,-22,-2
-21,15,-1,-3,-5,9,-4,-3
12,-3,-1,2,-4,-25,-10,-1
6,-3,-1,-4,0,21,21,2
