-14,-24,-13,-15,-50,-19,-24,-21
4,0,0,3,13,4,20,31
22,9,5,8,19,14,6,31
-15,-4,-6,-1,-6,-23,6,-38
10,7,6,6,25,25,-4,18
-9,-2,-2,1,4,5,12,-1
8,1,0,-11,-10,-8,-2,34
8,-2,-3,3,11,-8,30,38
-11,-2,0,-2,-1,-16,-1,-24
-2,-13,-5,-4,-24,-14,-16,-41
-6,-8,-8,-4,-16,-10,22,24
-8,5,4,4,26,6,-6,-27
4,-3,-5,-20,-52,-11,66,28
3,4,2,8,32,15,-19,-7
-1,7,2,2,0,-4,12,-5
6,4,-1,7,17,19,10,-7
-16,-13,-7,-8,-45,-30,-43,-49
2,5,3,-4,-3,12,20,28
7,7,5,-5,-18,0,-4,-9
-24,-18,-8,-6,-10,3,-11,0
8,8,-1,4,14,-2,-14,6
-3,-1,5,-8,-25,1,-2,7
-8,-6,-3,-2,-8,-10,18,-8
15,4,5,-1,-12,-9,2,19
1,6,2,2,29,13,-16,-13
-25,-17,-12,-6,-13,-21,3,-20
14,7,4,11,26,21,14,1
12,1,-3,-14,-35,1,17,-11
-10,-1,1,11,9,4,2,-11
-1,-4,-5,-4,-22,-26,-31,6
-16,-7,-2,-2,25,-5,-42,-24
10,4,3,2,-15,-6,0,10
-6,-7,-4,2,23,17,3,20
-12,-4,-4,-2,12,4,5,-38
2,-3,6,3,-1,-1,-8,-21
10,-4,-7,-8,-9,-6,21,40
-7,6,4,3,-3,-5,-13,-5
-7,-4,-2,6,53,31,-7,-12
4,-3,-4,-19,-57,-18,4,4
-9,-1,-1,5,27,11,-11,-20
7,-1,-1,-3,-4,-4,24,27
4,3,2,9,12,-6,29,19
2,-1,1,4,13,14,-12,-38
-5,-5,-7,-8,-12,-13,6,36
6,7,1,4,31,14,0,6
-9,-7,-4,-1,-35,-17,7,-20
-2,-6,-8,-6,31,5,-6,-6
-2,2,3,-5,-50,-17,6,16
0,-1,-2,-1,17,16,-18,-8
6,1,-3,7,24,-7,-1,-6
-14,-11,-14,-21,-48,-10,-5,12
0,5,7,8,18,7,11,-30
3,1,1,2,3,0,-12,9
6,6,8,11,28,32,20,-2
-11,-7,-4,-12,-70,-35,-23,-27
-1,1,-2,0,19,0,-3,44
4,2,3,-2,-11,4,8,-5
1,1,2,-2,-1,3,-9,-9
-6,-5,0,13,32,-5,8,-3
-3,1,-2,-11,-28,13,-42,-36
4,-1,1,2,-5,-12,17,20
-9,-10,-6,-6,8,8,-6,-4
11,12,10,10,31,14,-8,34
-15,-6,-3,6,14,-5,-4,-53
-3,-4,-7,-13,-31,-8,-2,10
9,6,3,2,-34,-8,-27,-22
-16,-11,-6,-7,7,-5,3,10
0,3,0,5,8,1,6,-47
2,4,3,4,-8,-2,5,-7
-6,-5,-1,-2,14,1,-11,-5
0,2,0,-5,-18,1,6,-1
5,4,1,1,1,-5,-19,1
-3,-1,1,5,21,16,9,7
0,1,-4,-13,-21,-16,21,32
10,4,3,11,40,16,-18,-10
-1,-1,0,2,8,7,0,15
2,2,-3,-5,-24,-24,-5,-13
1,2,0,-7,-8,-6,-21,-15
2,-4,-3,1,3,2,28,16
-6,-10,-5,-4,-1,-1,-32,-7
-7,-6,-5,-8,0,-6,0,-13
16,7,6,10,26,6,-1,49
-16,-5,-7,-1,-21,2,-7,-9
5,-2,-5,-30,-69,-44,18,74
3,-1,-2,-3,15,-3,11,2
-25,-16,-8,-1,12,-5,4,-30
5,11,4,0,-13,15,-6,-6
5,-3,0,13,31,-6,5,25
-17,-7,-5,-9,-16,6,-15,-29
12,6,-2,-5,-17,-14,14,23
-4,1,6,11,20,2,-23,-19
0,-1,-1,0,7,7,8,-19
3,1,0,1,15,1,8,12
9,8,0,5,2,12,-2,24
-16,-11,-2,-4,-15,-23,-8,-34
0,1,0,-7,-18,8,-2,5
-3,-3,0,3,20,14,-1,-10
1,2,2,6,3,1,-3,-14
-5,-15,-13,-16,-3,-6,4,8
-3,5,0,1,-21,-13,2,-16
10,4,6,12,27,10,8,7
-10,-3,1,-6,-10,-3,-9,-25
-3,-5,-5,-15,-2,-9,-8,-11
6,-2,-1,8,-1,9,-11,2
-1,-1,-1,-2,14,8,6,11
-7,-3,-3,0,-6,-1,-7,-13
7,1,-3,-2,-4,-2,2,7
-9,-6,-5,-4,10,-1,-5,-8
2,-5,-4,-3,0,-7,-19,-36
7,7,2,-1,3,1,19,30
-13,-4,3,-3,-15,0,-2,-22
5,2,-1,9,41,15,-1,-19
-2,-6,-6,-16,-62,-23,-7,19
-10,-11,-6,-6,7,1,-9,-45
7,5,4,8,13,8,16,35
6,2,3,9,19,9,26,-8
-7,0,-2,-7,3,-1,-7,-10
2,3,0,1,11,12,-28,-32
-9,-8,-10,-11,-40,-19,12,18
